Tijdstip vanaf;Office 1;Office 2;Office 3;Office 4;School
19-11-2021 07:30:00;20,3;19,8;6,1;53,5;44,11
19-11-2021 07:45:00;21,2;21,2;7,1;53,5;38,53
19-11-2021 08:00:00;22,6;22,8;7,9;57;41,57
19-11-2021 08:15:00;24,4;20,4;7,8;58;42,08
19-11-2021 08:30:00;26,2;14,2;7,9;59;43,1
19-11-2021 08:45:00;30,5;16,1;7,9;57,5;49,69
19-11-2021 09:00:00;30;18,5;8;57;54,76
19-11-2021 09:15:00;30,1;26,7;8;55,5;50,19
19-11-2021 09:30:00;30,5;26,3;8;55;49,69
19-11-2021 09:45:00;29,8;26;7,8;53;50,19
19-11-2021 10:00:00;27,5;23,5;7,8;54;55,26
19-11-2021 10:15:00;24,8;18,9;9;52,5;51,21
19-11-2021 10:30:00;21,2;17,1;8,8;50;50,7
19-11-2021 10:45:00;21,6;19,1;8,8;53;51,21
19-11-2021 11:00:00;20,7;20;8,7;60;51,71
19-11-2021 11:15:00;19,5;17,5;8,6;54,5;48,16
19-11-2021 11:30:00;19,4;16,2;8,7;55;46,64
19-11-2021 11:45:00;19;17,7;7,3;62;49,69
19-11-2021 12:00:00;18,9;16,3;7,3;54,5;49,18
19-11-2021 12:15:00;19,4;18,3;7,7;56,5;48,67
19-11-2021 12:30:00;19,2;19,5;7,6;57,5;46,64
19-11-2021 12:45:00;19,4;21,7;7,8;52,5;46,14
19-11-2021 13:00:00;18,7;21,4;8,7;52;48,67
19-11-2021 13:15:00;19,1;17,8;9,4;57,5;47,66
19-11-2021 13:30:00;20;18,3;10,1;52;48,16
19-11-2021 13:45:00;18,9;17,5;10,5;52;46,64
19-11-2021 14:00:00;18,2;18,2;11,3;55,5;47,15
19-11-2021 14:15:00;19,2;19;9,7;46,5;50,19
19-11-2021 14:30:00;19,8;18,2;8,6;47;41,57
19-11-2021 14:45:00;19,7;17,9;9,2;51,5;44,62
19-11-2021 15:00:00;20,1;16,6;9,2;45,5;44,11
19-11-2021 15:15:00;19,6;16,5;8,6;46,5;39,04
19-11-2021 15:30:00;19,5;17,3;7,5;51;41,07
19-11-2021 15:45:00;19,5;16,9;7,5;46;37,52
19-11-2021 16:00:00;19,4;17,4;7,5;50;34,48
19-11-2021 16:15:00;19,7;16,1;7,5;46,5;34,48
19-11-2021 16:30:00;19,5;15,9;6,6;47,5;33,97
19-11-2021 16:45:00;18,8;15,5;6,5;51,5;29,91
19-11-2021 17:00:00;18,9;15;6,8;47,5;30,42
19-11-2021 17:15:00;19,1;15,5;5,3;49;27,38
19-11-2021 17:30:00;18,1;14,5;4,7;53;24,34
19-11-2021 17:45:00;17,3;13,9;4,4;47;25,35
19-11-2021 18:00:00;17;13,2;3,8;48;20,28
19-11-2021 18:15:00;17,2;12,6;1,9;49,5;16,73
19-11-2021 18:30:00;17,4;12,3;1,5;45,5;13,18
19-11-2021 18:45:00;17,8;13;1,5;47;12,68
19-11-2021 19:00:00;20,3;13,5;1,5;17;11,66
19-11-2021 19:15:00;18,5;15,1;1,6;15;13,69
19-11-2021 19:30:00;9,1;15,3;1,6;18;14,7
19-11-2021 19:45:00;7,4;12,6;1,3;18,5;11,66
19-11-2021 20:00:00;6,9;12,5;1;15,5;12,17
19-11-2021 20:15:00;7,3;5,6;1;20;13,18
19-11-2021 20:30:00;6,9;5,1;0,9;14,5;10,65
19-11-2021 20:45:00;6,7;5,2;1;16,5;12,68
19-11-2021 21:00:00;7,2;5,2;0,9;18,5;12,17
19-11-2021 21:15:00;7;5,2;1,2;14,5;11,66
19-11-2021 21:30:00;6,8;4,9;1;18,5;12,17
19-11-2021 21:45:00;7,4;5,2;1;17;11,66
19-11-2021 22:00:00;6,3;5,2;0,9;15,5;12,68
19-11-2021 22:15:00;6,5;5,2;1;20,5;10,65
19-11-2021 22:30:00;7,2;5,3;0,9;16,5;13,18
19-11-2021 22:45:00;6,5;5,3;1;14,5;11,15
19-11-2021 23:00:00;4;5,2;1;19;12,17
19-11-2021 23:15:00;4,2;5,1;1,1;15,5;11,15
19-11-2021 23:30:00;4;5,6;1,2;15;13,69
19-11-2021 23:45:00;4;5,2;1,3;19;13,69
20-11-2021 00:00:00;4,9;5,2;1,2;17,5;13,18
20-11-2021 00:15:00;4,4;5,5;0,8;14,5;12,68
20-11-2021 00:30:00;3,7;5,7;1;18,5;14,7
20-11-2021 00:45:00;4,3;5,5;1;17;11,15
20-11-2021 01:00:00;4,3;5,5;0,9;14,5;11,15
20-11-2021 01:15:00;4,1;5,4;1;20;12,68
20-11-2021 01:30:00;4,3;5,2;0,9;15;11,15
20-11-2021 01:45:00;4;5,3;1;16,5;13,69
20-11-2021 02:00:00;3,9;5,2;1;18,5;10,14
20-11-2021 02:15:00;4;5,2;0,9;14,5;13,18
20-11-2021 02:30:00;4,3;5,1;1;19,5;11,66
20-11-2021 02:45:00;4,2;5,3;0,9;16;10,65
20-11-2021 03:00:00;4;5,2;0,9;14,5;12,68
20-11-2021 03:15:00;4;5,2;1;20;10,65
20-11-2021 03:30:00;3,6;5,1;1,3;15;13,18
20-11-2021 03:45:00;4,5;5,2;1;17;10,65
20-11-2021 04:00:00;4,4;5,4;0,9;18;12,68
20-11-2021 04:15:00;3,9;5,5;1;15,5;12,17
20-11-2021 04:30:00;3,8;5,2;1;20;13,69
20-11-2021 04:45:00;4,4;5,3;0,9;15,5;13,69
20-11-2021 05:00:00;4;5,1;1;15,5;11,15
20-11-2021 05:15:00;4,3;5;0,9;19,5;13,18
20-11-2021 05:30:00;4,4;5,6;1;15,5;10,65
20-11-2021 05:45:00;3,8;5,6;1;18;12,68
20-11-2021 06:00:00;3,7;5,6;0,9;19,5;11,15
20-11-2021 06:15:00;4,3;5,6;1;16;12,68
20-11-2021 06:30:00;4,5;5,4;0,9;17,5;13,18
20-11-2021 06:45:00;4,2;5,2;1;20;13,18
20-11-2021 07:00:00;4,3;5,2;1;15,5;12,17
20-11-2021 07:15:00;3,8;5,2;0,9;19,5;11,15
20-11-2021 07:30:00;3,9;5,1;1;17;12,68
20-11-2021 07:45:00;5;5,1;0,9;16;11,66
20-11-2021 08:00:00;4;5,1;0,9;21;12,68
20-11-2021 08:15:00;3,8;4,9;1;14,5;13,18
20-11-2021 08:30:00;4,3;5,2;0,9;15;12,17
20-11-2021 08:45:00;4,2;5;0,9;19,5;14,2
20-11-2021 09:00:00;5,2;4,6;0,9;14,5;12,17
20-11-2021 09:15:00;4,5;4,6;0,9;16;13,69
20-11-2021 09:30:00;3,6;4,7;0,9;19;11,66
20-11-2021 09:45:00;3,5;4,4;0,8;14,5;11,66
20-11-2021 10:00:00;3,8;4,4;0,9;18;12,68
20-11-2021 10:15:00;4,1;4,3;1,2;16;13,18
20-11-2021 10:30:00;3,9;4,1;0,9;14,5;14,2
20-11-2021 10:45:00;3,9;4,2;0,9;18,5;12,68
20-11-2021 11:00:00;3,4;4;0,9;18;13,69
20-11-2021 11:15:00;3,9;3,9;0,9;14,5;11,15
20-11-2021 11:30:00;3,8;4;0,9;18;12,68
20-11-2021 11:45:00;3,8;4,2;0,9;17;11,15
20-11-2021 12:00:00;4,4;4;0,9;14,5;14,7
20-11-2021 12:15:00;3,6;4,1;2,5;19,5;13,18
20-11-2021 12:30:00;3,5;4,2;2,7;14,5;14,2
20-11-2021 12:45:00;4,7;3,9;2,7;16,5;11,66
20-11-2021 13:00:00;4,9;3,9;2,6;19;12,68
20-11-2021 13:15:00;4,4;4,2;1,9;18,5;12,17
20-11-2021 13:30:00;3,7;4;1,9;20;12,17
20-11-2021 13:45:00;3,6;4,2;2,6;19,5;13,69
20-11-2021 14:00:00;3,8;4,1;2,7;17;12,17
20-11-2021 14:15:00;3,9;4,2;2;15;13,18
20-11-2021 14:30:00;4;4,4;2;20,5;9,63
20-11-2021 14:45:00;4;4,4;1,9;14,5;11,66
20-11-2021 15:00:00;3,4;4,4;2,1;15;12,17
20-11-2021 15:15:00;3,7;4,6;2,6;20,5;11,15
20-11-2021 15:30:00;4,1;4,5;2,2;15;12,68
20-11-2021 15:45:00;4,5;4,6;2;14,5;11,66
